X1,Y1,Flag1
261.857,285.714,0
261.900,283.100,0
261.929,282.857,0
260.767,282.567,0
260.500,279.571,0
261.045,278.136,0
261.045,278.136,0
256.367,276.433,0
253.250,274.917,0
252.583,274.417,0
252.000,274.062,0
241.143,271.786,0
238.773,271.045,0
236.714,270.786,0
236.312,270.688,0
235.300,270.500,0
234.917,270.667,0
234.143,270.571,0
234.000,270.500,0
227.571,269.857,0
225.967,269.767,0
224.500,269.767,0
223.967,269.767,0
223.367,269.900,0
223.000,270.000,0
218.967,269.767,0
216.062,269.688,0
214.375,269.438,0
213.857,269.643,0
212.857,269.786,0
211.423,269.423,0
206.269,269.038,0
205.269,269.038,0
204.000,269.000,0
203.731,269.038,0
203.269,269.038,0
202.773,269.045,0
202.269,269.038,0
201.500,269.000,0
197.971,268.618,0
197.100,268.767,0
196.500,268.731,0
196.143,268.857,0
195.857,268.786,0
193.667,268.833,0
192.833,268.567,0
192.567,268.433,0
192.192,268.500,0
192.333,268.583,0
194.100,266.600,0
194.167,266.500,0
194.500,266.591,0
194.600,266.700,0
194.722,267.056,0
194.375,267.375,0
193.500,268.786,0
193.500,269.000,0
193.500,269.214,0
193.625,269.375,0
191.773,270.409,0
191.346,271.038,0
190.167,271.033,0
185.962,271.423,0
185.000,271.667,0
185.000,271.667,0
187.700,271.500,0
188.700,272.000,0
188.625,272.000,0
188.722,272.167,0
196.767,273.833,0
198.500,274.286,0
199.167,274.667,0
199.643,274.714,0
200.227,274.955,0
200.714,275.214,0
200.875,275.375,0
200.962,275.577,0
200.857,275.643,0
201.917,276.833,0
204.962,278.577,0
205.429,278.929,0
211.929,283.143,0
213.429,283.857,0
214.750,284.583,0
216.917,285.833,0
220.654,287.731,0
222.227,288.500,0
222.773,288.682,0
223.333,289.250,0
227.767,290.767,0
229.714,291.500,0
230.885,291.731,0
231.667,291.750,0
232.038,292.423,0
232.286,293.000,0
233.115,293.885,0
233.115,293.885,0
237.250,295.417,0
240.227,296.500,0
241.833,297.083,0
242.333,297.250,0
242.962,297.577,0
242.773,297.682,0
246.786,300.357,0
247.233,300.833,0
247.929,301.143,0
249.773,302.682,0
252.115,303.808,0
252.192,304.115,0
253.000,304.500,0
252.962,304.577,0
253.682,305.318,0
257.227,305.773,0
259.227,305.955,0
260.500,306.000,0
261.227,306.955,0
261.500,307.000,0
261.500,307.000,0
261.682,308.136,0
261.417,308.583,0
261.417,308.583,0
261.409,308.682,0
261.417,310.583,0
261.167,311.583,0
261.000,311.643,0
260.500,312.000,0
261.700,313.500,0
261.500,313.773,0
261.346,313.885,0
261.500,314.318,0
261.500,315.000,0
261.192,317.269,0
260.929,317.714,0
261.192,319.269,0
260.700,319.567,0
260.700,319.900,0
261.286,322.000,0
260.750,322.417,0
260.700,322.567,0
261.318,324.864,0
261.071,325.286,0
260.571,325.429,0
260.000,325.667,0
261.100,329.200,0
261.333,329.500,0
261.083,329.750,0
261.115,330.500,0
260.577,332.808,0
260.500,333.633,0
260.300,333.700,0
259.591,334.045,0
260.900,337.200,0
260.833,337.917,0
260.750,337.917,0
260.773,338.136,0
260.667,339.500,0
260.808,340.654,0
260.500,341.115,0
260.192,341.038,0
260.346,341.115,0
260.033,341.100,0
259.808,341.269,0
259.192,341.346,0
259.269,339.962,0
258.233,340.033,0
259.900,339.633,0
259.731,339.038,0
259.500,339.000,0
260.192,337.500,0
260.700,336.500,0
259.929,335.929,0
258.056,331.722,0
257.643,331.214,0
258.071,330.857,0
252.808,327.500,0
251.750,326.583,0
251.318,326.409,0
244.731,323.654,0
239.346,322.038,0
237.000,321.000,0
235.714,320.786,0
234.500,320.000,0
227.143,317.929,0
224.833,317.333,0
223.143,316.929,0
221.500,316.500,0
221.269,316.577,0
223.038,313.500,0
222.917,312.333,0
222.864,311.227,0
222.767,309.767,0
222.773,309.045,0
222.045,308.045,0
221.944,307.056,0
221.800,306.900,0
221.800,306.900,0
221.269,305.731,0
221.045,304.864,0
221.269,304.038,0
221.667,303.083,0
221.591,302.773,0
221.773,303.045,0
221.773,303.045,0
221.800,302.900,0
221.800,302.900,0
221.333,303.000,0
221.056,302.611,0
221.000,302.700,0
221.045,302.864,0
220.700,302.400,0
219.500,302.200,0
219.333,302.250,0
219.286,302.357,0
217.286,302.714,0
212.250,302.083,0
210.250,302.083,0
209.500,302.000,0
209.000,302.000,0
208.269,302.038,0
208.269,302.038,0
206.115,300.808,0
204.500,300.000,0
203.773,300.045,0
200.773,297.682,0
196.346,295.885,0
194.773,295.045,0
193.714,294.786,0
193.250,294.417,0
196.269,292.038,0
196.667,291.083,0
196.591,288.409,0
196.227,286.773,0
195.955,287.045,0
194.346,286.885,0
187.773,285.045,0
186.000,284.500,0
185.500,284.233,0
184.346,283.885,0
183.714,283.786,0
181.955,283.409,0
179.312,282.688,0
178.100,282.700,0
177.269,282.346,0
172.864,281.227,0
170.000,281.000,0
168.100,280.633,0
167.500,280.767,0
166.286,280.714,0
164.333,280.444,0
164.375,280.562,0
164.214,280.857,0
163.773,280.955,0
164.000,281.000,0
164.000,281.000,0
164.227,281.045,0
164.643,280.857,0
165.853,280.676,0
164.423,280.346,0
165.000,280.500,0
164.083,280.083,0
164.269,280.038,0
163.917,280.167,0
163.808,280.269,0
163.833,280.433,0
165.722,281.389,0
164.643,282.786,0
164.700,283.400,0
164.625,283.625,0
164.643,283.786,0
164.500,283.731,0
163.500,282.033,0
163.929,281.857,0
164.000,280.250,0
163.767,280.167,0
163.167,278.667,0
164.100,277.967,0
164.083,276.500,0
164.417,274.500,0
164.346,274.577,0
164.083,272.917,0
164.333,272.000,0
164.423,271.962,0
164.083,271.917,0
163.900,271.600,0
164.000,271.000,0
163.864,270.773,0
164.000,271.000,0
164.083,267.000,0
163.864,266.773,0
163.955,266.591,0
164.167,264.750,0
164.269,264.115,0
164.083,263.000,0
164.136,261.136,0
164.333,261.500,0
163.700,257.700,0
163.864,256.955,0
163.731,256.500,0
163.833,256.750,0
164.088,257.088,0
182.667,256.444,0
191.062,254.688,0
192.857,253.929,0
195.500,253.500,0
203.000,252.000,0
206.875,251.562,0
207.562,251.312,0
208.643,251.286,0
209.714,251.143,0
210.500,251.767,0
210.812,251.812,0
216.500,251.000,0
217.857,250.929,0
219.192,250.885,0
218.583,250.583,0
218.214,248.071,0
218.389,247.722,0
218.500,247.000,0
218.643,246.786,0
226.583,243.583,0
228.286,242.786,0
229.500,242.312,0
230.731,242.038,0
231.000,242.000,0
230.333,241.583,0
232.500,240.864,0
232.773,240.682,0
233.136,240.591,0
233.500,240.500,0
239.100,238.567,0
240.227,238.045,0
241.286,237.786,0
246.500,237.500,0
248.286,237.214,0
249.029,237.382,0
249.500,237.367,0
249.633,237.367,0
257.633,237.100,0
259.633,237.100,0
261.115,237.115,0
261.633,236.900,0
263.000,237.000,0
263.000,237.000,0
262.773,237.045,0
263.500,238.000,0
263.300,238.300,0
263.250,238.375,0
263.000,239.500,0
263.367,240.167,0
263.500,240.286,0
263.500,241.071,0
263.433,241.967,0
263.033,242.100,0
263.033,243.100,0
262.794,243.794,0
261.929,244.143,0
262.900,246.233,0
263.100,246.833,0
263.000,246.875,0
263.417,248.583,0
263.269,248.731,0
263.286,249.000,0
263.100,248.967,0
263.088,250.794,0
262.625,251.000,0
262.429,251.857,0
263.100,253.833,0
262.633,253.900,0
263.100,254.967,0
262.500,255.188,0
262.429,256.714,0
261.971,258.324,0
261.875,258.688,0
262.143,258.429,0
262.167,258.767,0
261.556,256.889,0
261.853,256.265,0
261.222,256.056,0
261.714,255.786,0
262.227,255.045,0
261.731,255.038,0
262.786,253.643,0
262.192,251.885,0
261.346,251.654,0
263.038,250.577,0
262.143,249.000,0
261.700,248.967,0
262.700,246.967,0
262.633,246.100,0
262.500,246.286,0
263.071,245.143,0
262.929,243.857,0
262.812,244.000,0
262.812,244.000,0
260.200,243.200,0
260.227,240.227,0
260.300,239.000,0
260.400,238.900,0
263.433,237.233,0
262.188,235.562,0
262.812,234.000,0
263.029,231.324,0
263.029,230.500,0
263.062,228.562,0
263.033,225.833,0
263.188,224.562,0
263.346,224.269,0
263.750,220.583,0
264.000,220.000,0
263.929,219.857,0
263.812,216.188,0
263.500,215.056,0
263.875,212.000,0
264.000,209.312,0
264.500,207.500,0
264.143,205.357,0
264.192,204.962,0
264.071,205.286,0
264.583,204.333,0
264.192,203.346,0
264.038,203.577,0
264.433,199.700,0
263.912,198.853,0
264.500,196.286,0
264.500,193.115,0
264.192,192.346,0
264.423,191.346,0
264.188,188.562,0
264.333,188.167,0
264.038,188.346,0
264.115,188.346,0
264.100,188.167,0
264.367,185.500,0
264.000,185.000,0
264.167,184.500,0
264.357,181.786,0
264.188,181.562,0
264.633,178.633,0
263.967,178.300,0
263.812,177.750,0
264.857,175.714,0
264.441,174.735,0
264.441,174.735,0
264.767,173.300,0
264.633,170.900,0
264.441,170.735,0
264.300,170.567,0
264.967,166.500,0
264.767,166.367,0
264.688,166.625,0
264.857,163.714,0
264.429,162.857,0
264.346,162.885,0
263.912,160.912,0
265.286,157.000,0
265.214,156.357,0
262.214,158.500,0
261.500,158.786,0
261.333,158.667,0
261.500,158.500,0
258.278,157.056,0
252.318,155.045,0
250.409,154.318,0
249.278,154.056,0
249.571,153.786,0
241.269,150.038,0
240.045,149.591,0
238.346,148.885,0
238.000,148.667,0
237.500,148.500,0
237.000,148.333,0
236.429,147.214,0
230.773,144.682,0
228.269,143.577,0
227.429,143.214,0
226.214,142.643,0
226.269,142.577,0
226.000,142.500,0
225.714,142.500,0
218.885,138.038,0
216.833,137.033,0
215.773,136.500,0
215.346,136.269,0
214.600,135.700,0
214.083,135.583,0
210.000,133.000,0
208.750,132.583,0
208.000,132.000,0
207.633,131.967,0
203.000,130.333,0
201.667,129.750,0
200.962,129.577,0
200.750,129.583,0
200.000,129.333,0
200.038,129.423,0
192.808,126.192,0
191.269,125.731,0
189.227,125.136,0
188.667,124.750,0
194.417,123.417,0
195.500,122.000,0
200.333,118.750,0
201.071,118.286,0
206.300,117.700,0
211.000,117.000,0
213.033,116.767,0
214.115,116.885,0
214.633,116.900,0
215.286,116.786,0
215.857,116.571,0
222.300,115.700,0
224.731,115.038,0
225.731,115.038,0
226.731,115.038,0
227.115,114.577,0
230.286,113.786,0
230.885,113.269,0
231.643,113.286,0
232.227,113.045,0
235.500,112.767,0
237.333,112.500,0
238.227,112.045,0
238.731,112.038,0
239.227,112.045,0
240.346,110.654,0
242.346,109.654,0
242.714,109.500,0
247.417,107.917,0
251.115,106.885,0
251.857,106.786,0
252.667,106.667,0
251.857,104.929,0
252.500,104.269,0
254.346,101.885,0
255.083,101.250,0
254.500,101.000,0
254.682,98.864,0
255.409,97.227,0
256.286,95.429,0
257.500,93.286,0
257.800,92.600,0
258.100,92.200,0
257.611,90.833,0
258.300,90.400,0
258.300,90.400,0
255.357,88.929,0
254.045,87.773,0
253.885,87.654,0
253.750,87.583,0
245.125,83.625,0
243.312,82.688,0
242.143,81.929,0
241.286,81.786,0
231.967,79.833,0
230.214,79.286,0
228.000,79.000,0
227.269,79.038,0
225.967,78.767,0
225.500,78.767,0
219.500,79.000,0
216.500,79.000,0
214.500,79.000,0
213.500,79.233,0
212.750,79.375,0
205.900,79.300,0
202.938,79.312,0
202.125,79.312,0
201.125,79.312,0
200.500,79.233,0
201.000,79.500,0
199.269,79.346,0
199.567,79.367,0
194.286,75.786,0
191.567,74.367,0
190.625,74.000,0
186.029,71.029,0
181.767,69.167,0
180.088,68.206,0
179.278,68.111,0
178.214,67.643,0
177.333,67.250,0
177.088,67.206,0
175.100,66.700,0
169.967,65.833,0
170.100,65.700,0
170.767,64.433,0
170.714,64.500,0
170.250,62.812,0
170.233,62.567,0
171.143,63.000,0
169.833,60.900,0
170.367,61.100,0
170.962,60.731,0
170.324,58.265,0
170.125,58.125,0
176.300,56.500,0
180.167,56.583,0
187.250,58.417,0
188.233,58.833,0
202.000,61.500,0
206.115,62.423,0
208.269,62.731,0
209.250,63.188,0
211.214,63.643,0
216.167,64.667,0
217.654,65.115,0
218.033,65.167,0
218.033,65.167,0
223.333,67.250,0
225.786,68.357,0
226.192,68.654,0
226.808,68.885,0
228.962,69.115,0
228.654,69.269,0
228.808,69.346,0
235.227,71.500,0
237.033,71.967,0
237.786,72.357,0
238.433,72.633,0
240.700,74.033,0
241.346,74.346,0
241.500,74.500,0
242.115,74.885,0
247.643,76.643,0
248.812,77.000,0
250.269,77.731,0
250.625,77.812,0
250.767,77.700,0
251.250,78.188,0
251.571,78.357,0
251.688,77.938,0
250.864,77.227,0
251.045,77.500,0
251.083,77.333,0
252.318,77.773,0
252.750,78.750,0
252.955,78.955,0
252.955,78.955,0
249.900,78.100,0
249.591,78.136,0
246.500,78.286,0
246.269,78.346,0
246.269,78.346,0
242.833,78.583,0
237.115,79.731,0
234.654,79.885,0
233.500,80.192,0
232.857,80.357,0
232.429,80.357,0
226.115,82.731,0
224.808,82.962,0
224.100,83.300,0
224.125,83.375,0
223.714,83.357,0
218.500,84.192,0
214.962,84.577,0
213.885,84.962,0
212.857,85.214,0
212.700,85.300,0
202.929,87.500,0
201.583,88.083,0
200.714,88.214,0
200.286,88.214,0
200.100,88.167,0
200.100,88.167,0
193.300,89.300,0
192.500,89.233,0
192.143,89.643,0
189.786,89.143,0
183.265,89.382,0
182.088,89.500,0
181.000,89.643,0
180.654,89.808,0
180.000,90.000,0
180.000,90.000,0
173.286,89.714,0
172.000,89.625,0
170.500,89.767,0
169.967,89.767,0
169.500,89.767,0
170.029,89.324,0
170.071,89.286,0
169.500,89.000,0
170.269,89.038,0
169.324,88.618,0
170.312,88.688,0
169.567,87.367,0
170.250,87.312,0
169.750,87.188,0
170.857,86.286,0
171.441,86.324,0
170.735,85.265,0
170.833,85.033,0
170.100,83.700,0
170.500,83.714,0
169.438,82.125,0
170.324,82.088,0
170.767,82.167,0
169.676,80.618,0
170.438,80.812,0
171.289,81.184,0
169.794,80.500,0
170.875,80.312,0
169.438,79.562,0
170.441,79.206,0
171.088,79.206,0
170.967,78.900,0
170.357,76.357,0
170.750,76.250,0
170.500,76.286,0
169.900,74.567,0
170.429,74.643,0
173.500,73.500,0
173.056,71.500,0
173.200,71.000,0
173.045,71.045,0
175.500,68.143,0
175.833,68.083,0
175.571,68.214,0
175.571,68.214,0
175.571,68.214,0
188.000,68.833,0
191.571,68.857,0
192.571,68.857,0
206.000,73.000,0
208.962,73.577,0
211.900,74.300,0
212.833,74.433,0
213.962,74.577,0
214.885,74.731,0
215.500,74.767,0
216.071,74.857,0
219.167,76.967,0
220.967,77.900,0
222.423,78.577,0
223.115,78.962,0
223.269,78.885,0
224.038,79.269,0
226.382,80.735,0
227.567,81.300,0
228.429,81.857,0
228.731,82.731,0
231.367,84.500,0
231.938,84.875,0
232.071,85.071,0
231.833,84.967,0
232.125,85.375,0
231.912,85.618,0
238.000,90.000,0
239.269,90.885,0
241.000,92.000,0
244.633,93.900,0
245.577,94.423,0
246.429,94.857,0
247.033,95.100,0
247.233,94.833,0
245.583,95.000,0
245.571,94.786,0
245.571,94.786,0
245.571,94.786,0
247.357,96.643,0
247.688,96.938,0
248.300,97.700,0
248.429,97.857,0
248.346,97.500,0
248.423,97.962,0
253.633,98.567,0
254.967,98.767,0
255.500,98.767,0
256.167,98.833,0
256.767,98.967,0
255.500,98.833,0
254.700,98.500,0
254.583,98.500,0
254.500,98.318,0
253.143,98.000,0
249.000,98.929,0
248.643,99.143,0
248.654,99.346,0
248.808,99.500,0
249.357,100.714,0
247.000,103.750,0
242.033,107.567,0
241.500,108.286,0
240.500,109.000,0
241.333,109.583,0
239.773,111.136,0
239.750,111.000,0
239.357,111.500,0
234.667,115.833,0
232.633,117.500,0
231.967,118.100,0
228.917,119.333,0
227.115,120.192,0
226.773,120.500,0
226.346,120.731,0
225.654,121.346,0
221.808,123.115,0
217.286,124.500,0
215.667,125.250,0
215.038,125.577,0
214.000,125.667,0
213.429,126.214,0
209.885,128.962,0
207.500,130.500,0
206.885,131.269,0
205.864,131.955,0
206.250,131.667,0
204.000,131.750,0
198.038,133.577,0
195.667,134.083,0
195.100,134.300,0
194.269,134.577,0
194.000,134.500,0
194.773,135.136,0
192.900,136.800,0
193.333,136.917,0
193.346,137.038,0
185.929,139.286,0
185.038,139.577,0
183.100,140.300,0
182.885,140.269,0
182.357,140.643,0
182.115,140.731,0
185.409,141.773,0
185.750,141.750,0
185.750,141.750,0
186.000,142.071,0
187.233,144.233,0
187.500,144.500,0
187.567,144.567,0
193.731,147.038,0
196.423,148.654,0
197.227,149.318,0
199.500,150.583,0
201.773,151.682,0
203.227,152.500,0
203.633,152.900,0
209.433,155.100,0
211.000,155.667,0
212.250,156.417,0
212.714,156.500,0
215.269,158.885,0
218.000,160.786,0
219.633,161.900,0
219.962,162.115,0
221.250,163.167,0
227.786,167.143,0
230.227,168.318,0
230.917,168.417,0
232.250,169.417,0
232.227,169.500,0
235.500,171.583,0
236.000,172.000,0
237.227,172.500,0
234.955,172.591,0
234.962,175.500,0
234.808,175.500,0
234.917,175.750,0
234.808,175.500,0
240.714,177.500,0
241.833,177.633,0
242.917,178.000,0
243.200,178.400,0
242.929,180.143,0
243.667,181.167,0
243.929,181.714,0
244.900,183.233,0
246.808,184.885,0
247.115,185.192,0
246.100,186.900,0
246.125,187.750,0
246.417,188.083,0
251.643,189.071,0
255.962,190.577,0
256.731,190.577,0
256.714,190.500,0
257.731,190.577,0
258.115,190.962,0
260.000,192.500,0
262.962,194.115,0
263.227,194.500,0
263.808,194.885,0
264.038,195.269,0
264.115,196.269,0
264.227,196.500,0
264.250,197.417,0
264.071,197.714,0
263.786,197.786,0
263.857,198.000,0
239.269,190.038,0
235.062,189.562,0
232.500,189.000,0
231.269,188.962,0
230.000,188.929,0
228.773,188.955,0
223.000,188.000,0
220.864,187.773,0
219.286,187.714,0
218.591,187.773,0
217.500,187.773,0
217.500,187.917,0
217.269,187.962,0
216.731,188.346,0
212.808,189.500,0
211.773,189.955,0
210.962,190.192,0
210.417,190.333,0
206.357,191.714,0
204.773,191.955,0
204.038,192.577,0
203.083,192.917,0
202.786,193.143,0
202.115,193.423,0
195.357,194.714,0
193.773,194.955,0
192.571,195.429,0
191.654,195.808,0
191.000,196.000,0
190.643,196.429,0
186.917,196.833,0
186.000,197.000,0
184.967,197.233,0
184.654,197.808,0
184.269,197.962,0
183.967,198.167,0
181.269,198.962,0
180.500,199.312,0
180.429,199.857,0
179.500,200.192,0
179.500,200.500,0
179.269,200.808,0
178.667,201.083,0
178.667,202.250,0
177.143,203.643,0
176.286,204.214,0
176.115,204.731,0
175.269,205.423,0
173.269,206.423,0
172.786,206.571,0
172.000,207.500,0
172.038,207.577,0
177.500,209.833,0
178.667,211.167,0
179.700,212.500,0
179.667,213.167,0
180.033,213.833,0
186.000,216.750,0
188.167,217.967,0
188.633,218.567,0
189.286,219.071,0
189.714,219.500,0
195.357,222.071,0
196.962,222.577,0
197.857,223.357,0
198.618,223.853,0
199.367,224.367,0
199.767,224.767,0
202.750,226.688,0
203.731,227.423,0
204.500,227.967,0
204.750,228.188,0
205.767,228.767,0
207.714,229.214,0
207.885,229.731,0
208.500,230.192,0
210.962,231.577,0
212.346,232.346,0
213.286,232.929,0
213.300,232.967,0
216.167,235.583,0
217.115,236.269,0
218.033,237.100,0
218.433,237.767,0
218.700,238.033,0
217.688,238.875,0
220.654,242.731,0
220.633,243.033,0
221.143,244.071,0
221.500,244.500,0
225.618,245.971,0
228.147,246.971,0
229.429,247.500,0
229.500,247.688,0
232.071,249.714,0
232.222,249.889,0
232.833,250.633,0
233.250,250.938,0
232.423,252.577,0
232.500,252.808,0
232.200,253.100,0
232.227,253.318,0
233.500,254.857,0
234.714,255.786,0
234.429,255.857,0
234.833,256.567,0
240.429,258.857,0
241.500,259.038,0
242.346,259.346,0
242.500,259.500,0
244.167,260.967,0
244.731,261.269,0
245.286,261.786,0
245.233,261.833,0
247.929,264.857,0
248.583,265.667,0
248.929,266.143,0
249.500,266.318,0
250.500,268.812,0
251.357,269.643,0
251.625,270.250,0
256.033,271.100,0
259.500,272.192,0
260.115,272.423,0
260.667,272.750,0
261.333,273.083,0
261.583,273.417,0
260.750,273.625,0
260.583,275.833,0
260.682,276.500,0
260.500,277.000,0
260.500,277.167,0
262.227,277.955,0
262.143,278.214,0
261.929,278.357,0
261.885,278.731,0
261.500,278.833,0
261.583,279.417,0
258.625,280.625,0
258.300,280.600,0
257.625,280.625,0
257.600,281.300,0
257.389,281.611,0
256.833,282.389,0
257.056,282.944,0
256.722,283.389,0
255.188,284.000,0
249.115,287.192,0
246.955,288.591,0
245.667,289.417,0
244.857,290.214,0
244.773,290.500,0
243.583,291.667,0
240.000,293.500,0
238.773,294.500,0
237.967,295.100,0
237.367,295.900,0
236.962,296.269,0
236.083,297.333,0
232.214,299.357,0
230.962,300.192,0
230.731,300.577,0
230.000,301.000,0
226.962,303.269,0
223.167,305.000,0
222.500,305.583,0
221.500,306.409,0
220.500,307.417,0
216.038,309.577,0
215.000,310.000,0
214.833,310.583,0
213.962,311.192,0
213.731,311.885,0
209.286,314.071,0
209.038,314.577,0
208.038,315.346,0
208.000,315.500,0
203.833,317.967,0
200.269,319.577,0
199.233,320.433,0
198.233,320.900,0
197.500,321.333,0
195.000,324.000,0
192.000,325.750,0
190.000,327.000,0
189.500,327.583,0
188.500,328.583,0
187.750,329.417,0
185.433,331.100,0
184.833,331.750,0
183.929,332.714,0
183.885,332.808,0
181.591,334.682,0
179.833,335.583,0
178.750,336.417,0
178.286,337.000,0
177.833,337.583,0
177.000,336.900,0
175.500,336.000,0
175.227,335.955,0
174.278,336.056,0
174.056,336.167,0
173.278,336.056,0
171.583,334.417,0
170.500,332.885,0
169.333,331.583,0
166.750,327.833,0
166.500,327.143,0
165.423,326.346,0
164.333,325.833,0
163.833,325.500,0
163.833,325.611,0
163.722,325.611,0
164.200,325.300,0
179.000,322.500,0
181.967,321.900,0
184.500,321.571,0
185.500,321.571,0
186.731,321.577,0
187.731,321.577,0
190.567,323.100,0
193.962,324.269,0
195.227,324.955,0
195.227,324.955,0
194.500,324.200,0
199.100,323.567,0
200.917,323.833,0
201.500,323.917,0
203.000,324.000,0
208.500,325.233,0
212.500,326.000,0
213.500,326.233,0
214.731,326.962,0
215.250,327.188,0
215.917,327.917,0
216.714,328.214,0
216.643,328.714,0
217.300,329.967,0
221.500,332.500,0
221.864,332.864,0
222.167,333.583,0
223.045,334.318,0
222.750,334.583,0
223.214,335.214,0
223.714,336.929,0
224.136,337.682,0
224.250,338.167,0
225.115,339.346,0
230.038,343.115,0
230.812,344.000,0
231.633,344.900,0
231.885,345.192,0
232.033,346.100,0
235.233,347.833,0
236.227,348.500,0
236.125,348.875,0
238.700,351.100,0
239.571,351.571,0
241.429,352.714,0
239.250,351.650,0
227.300,352.967,0
225.500,353.571,0
223.500,354.423,0
222.500,354.967,0
222.088,355.794,0
221.115,356.731,0
213.885,360.962,0
212.000,362.000,0
210.312,363.062,0
210.269,363.423,0
209.429,364.286,0
206.000,366.750,0
204.433,368.100,0
203.875,368.875,0
200.000,371.500,0
198.375,372.312,0
196.714,373.929,0
196.833,373.967,0
195.875,374.875,0
194.143,376.000,0
191.000,377.500,0
190.143,378.286,0
190.038,378.577,0
189.700,379.167,0
191.500,377.667,0
192.500,376.045,0
192.864,375.682,0
192.591,375.682,0
192.500,375.500,0
192.409,373.864,0
192.800,373.500,0
192.500,373.700,0
192.611,373.833,0
192.611,374.611,0
192.800,374.800,0
192.500,374.955,0
181.115,377.731,0
177.312,378.188,0
174.429,378.857,0
173.000,379.000,0
179.962,377.423,0
185.429,375.214,0
187.100,374.567,0
188.100,374.567,0
188.962,374.731,0
189.286,374.786,0
194.929,377.000,0
196.286,377.357,0
196.571,377.857,0
196.500,378.423,0
202.500,379.731,0
203.929,380.357,0
204.857,380.643,0
205.333,381.083,0
211.143,381.214,0
212.147,381.441,0
212.731,381.962,0
213.000,382.000,0
216.147,382.441,0
217.115,382.885,0
217.500,383.000,0
217.731,382.962,0
222.033,381.767,0
225.731,381.038,0
227.500,381.000,0
228.269,381.038,0
229.500,381.562,0
235.731,381.962,0
238.286,382.214,0
239.300,382.300,0
239.731,382.962,0
240.676,383.265,0
240.600,382.700,0
240.808,381.808,0
240.500,381.714,0
240.033,381.900,0
240.500,380.143,0
240.417,380.000,0
240.417,380.000,0
240.700,379.800,0
240.773,379.864,0
244.900,378.700,0
247.143,378.643,0
247.300,378.700,0
247.714,378.786,0
247.214,378.786,0
252.033,374.900,0
252.962,374.423,0
254.192,373.885,0
258.500,372.500,0
257.700,371.800,0
257.375,367.375,0
257.500,366.000,0
257.500,365.833,0
257.500,365.214,0
257.375,365.375,0
257.500,365.214,0
257.500,365.214,0
247.071,358.857,0
244.833,356.967,0
242.967,355.900,0
242.750,355.583,0
241.143,355.357,0
235.773,354.045,0
234.269,354.038,0
233.269,354.038,0
232.500,354.000,0
232.000,354.000,0
225.269,353.962,0
224.269,353.962,0
223.000,354.312,0
222.286,354.429,0
222.269,354.962,0
221.269,354.962,0
220.000,355.000,0
218.000,355.643,0
217.000,356.000,0
216.500,356.000,0
216.000,356.500,0
215.643,356.714,0
212.045,357.591,0
210.808,357.962,0
209.750,358.188,0
209.500,358.500,0
209.115,358.731,0
208.500,359.233,0
204.500,360.233,0
204.269,360.577,0
202.667,361.250,0
202.667,361.250,0
201.000,362.500,0
198.143,363.214,0
196.583,364.083,0
196.100,364.300,0
196.286,364.500,0
193.567,365.633,0
189.500,367.192,0
189.000,367.500,0
187.500,368.192,0
187.500,368.500,0
186.192,369.885,0
183.214,371.357,0
181.750,372.417,0
181.367,372.900,0
180.750,373.417,0
180.367,373.900,0
179.038,377.038,0
178.333,378.167,0
178.192,378.577,0
178.045,379.136,0
171.100,380.300,0
169.143,380.643,0
166.938,381.250,0
166.735,381.265,0
166.100,381.767,0
165.567,382.167,0
165.357,382.643,0
172.433,382.367,0
174.800,383.100,0
175.115,383.346,0
175.929,384.357,0
180.143,385.857,0
181.857,386.643,0
182.700,387.300,0
183.300,387.967,0
183.278,386.944,0
183.333,386.583,0
183.333,386.583,0
184.000,386.500,0
184.000,386.500,0
185.500,386.714,0
185.929,386.643,0
186.346,386.808,0
186.083,387.167,0
186.000,387.500,0
186.900,388.567,0
192.167,390.967,0
193.071,391.500,0
194.062,392.250,0
194.000,392.500,0
194.500,393.192,0
194.227,393.500,0
196.214,395.286,0
197.500,396.115,0
197.929,396.714,0
198.286,397.000,0
198.324,397.676,0
197.000,395.500,0
196.786,395.500,0
197.000,395.500,0
197.214,395.500,0
197.500,395.786,0
197.500,396.214,0
197.500,396.214,0
197.625,396.625,0
197.786,396.500,0
194.500,396.000,0
193.500,396.000,0
192.409,396.136,0
192.192,396.500,0
186.000,396.000,0
184.367,396.100,0
182.885,396.115,0
182.500,396.233,0
181.857,396.357,0
181.269,396.808,0
181.000,397.000,0
180.714,397.214,0
182.136,396.591,0
182.167,396.389,0
182.500,396.500,0
182.500,396.500,0
182.167,396.611,0
182.000,396.700,0
182.375,398.000,0
182.214,398.500,0
182.500,399.000,0
182.389,399.167,0
188.367,402.567,0
190.423,404.269,0
191.250,405.417,0
196.500,407.286,0
198.500,408.286,0
198.962,408.577,0
199.714,409.214,0
200.143,409.357,0
199.962,409.577,0
200.500,410.000,0
201.062,410.250,0
201.300,410.300,0
202.409,409.864,0
202.045,409.773,0
205.857,409.786,0
206.143,409.643,0
206.967,409.233,0
214.269,407.962,0
217.500,407.767,0
218.033,407.767,0
219.167,407.700,0
219.500,407.562,0
220.312,407.500,0
221.808,406.500,0
222.071,406.357,0
227.633,404.900,0
230.500,404.688,0
231.033,404.767,0
231.286,404.786,0
231.286,404.786,0
