X1,Y1,Flag1
160.833,98.167,0
160.9,98.7,0
161.1,99.3,0
161.5,101,0
161.5,102.5,0
161.5,103.5,0
162.5,109,0
163.5,112.5,0
164,114.5,0
164.5,115.5,0
165.25,119,0
168,128,0
168,127.5,0
168.773,138.409,0
168.5,145.1,0
167,147.333,0
157.971,156.912,0
155.767,158.9,0
154.286,160.071,0
151.929,161.714,0
146.643,165.786,0
141.731,169.654,0
142.5,169,0
134,174.5,0
131,176.5,0
129.5,177.5,0
125.278,180.389,0
114.357,187.286,0
112.583,188.5,0
110.167,190.167,0
111.5,189,0
106.944,191.722,0
101.611,194.611,0
99.5,195.75,0
99.5,195.75,0
98.944,196.056,0
93.944,198.611,0
92.071,199.357,0
91.5,199.5,0
90.1,200.1,0
90.071,200.5,0
90.071,200.5,0
88.833,200.833,0
93.389,193.722,0
93.214,192.071,0
93.167,191.667,0
97.3,190.9,0
99,189.5,0
99.5,189,0
102.833,183.833,0
103.3,183.7,0
104.167,182.167,0
103.5,185.333,0
112.5,185.5,0
114,184.5,0
113.5,184.5,0
116,183.5,0
118.375,183,0
120.75,182.5,0
123.125,182,0
125.5,181.5,0
124,183.5,0
123.5,184,0
125.214,183.5,0
125.611,183.167,0
133,177.5,0
136,175,0
137,174.5,0
137.3,170.9,0
138.75,168.75,0
139.214,167.929,0
139.278,167.833,0
142.5,165.5,0
146.5,161.864,0
145.25,162.5,0
152.25,157.5,0
156.25,154.625,0
159.346,152.346,0
160.143,151.643,0
173.375,148.062,0
177.5,147.833,0
180.088,147.265,0
179.357,145.714,0
180.25,144.25,0
180.688,143.625,0
180.559,141.618,0
181.111,138.333,0
179.05,132.4,0
178.389,129.278,0
178.3,129.25,0
178.333,129,0
172.542,127.5,0
171.37,126.196,0
170.738,125.405,0
165.45,113.6,0
164.184,110.395,0
163.763,109.289,0
162.289,97.711,0
161.881,94.405,0
161.929,82.833,0
161.974,74.763,0
161.974,71.763,0
161.944,70.556,0
161.912,68.794,0
161,62.5,0
160.227,58.318,0
160.227,57.318,0
159.955,55.136,0
158.7,49.5,0
158.25,47.5,0
157.167,50.611,0
156.6,51.8,0
155.75,51.125,0
154.75,50.625,0
154.786,50.5,0
155.75,50.25,0
155.5,56,0
155.5,56.5,0
159.5,64,0
161.071,67.214,0
161.167,67.389,0
162.1,69.5,0
162.5,69.929,0
164.5,77,0
165,79,0
165.5,80,0
164.5,78.5,0
167.5,94.5,0
168.5,97,0
167.5,110,0
167.5,118,0
167.5,115.5,0
167.5,123,0
166.7,130.9,0
166.5,135,0
166.214,136.929,0
165.667,139.333,0
160.136,147.955,0
158.083,150.667,0
158.5,150,0
153.7,154.7,0
149.5,158.5,0
148,160,0
147.5,160.5,0
141.7,165.7,0
139,168.5,0
135.5,171.857,0
134.25,172.833,0
134.083,173.25,0
136.429,172.214,0
138.767,171.3,0
139.286,170.857,0
139,170.714,0
138.812,170.875,0
138.767,170.967,0
140,169,0
142.571,167.357,0
143,166.9,0
146.938,165.375,0
147.556,165.278,0
148.583,164.833,0
156.038,162.808,0
159.722,162.167,0
161.024,161.881,0
167,160.2,0
172.5,159.3,0
173.7,159.367,0
182.5,159.111,0
184.5,159,0
185.735,159.147,0
190.559,159.382,0
195.605,160.132,0
196.444,160.111,0
196.938,160.062,0
206.136,162.5,0
210,163.5,0
211.038,163.654,0
219.667,169,0
221.864,170.409,0
222.5,170.962,0
225.577,173.731,0
229.4,176.5,0
230.682,177.591,0
235.167,179.833,0
241.833,183,0
243.6,183.6,0
244.1,184.1,0
245,184.3,0
245.056,184.611,0
248.389,186.389,0
248.682,186.773,0
249.056,186.833,0
248.8,187.4,0
252.056,189.611,0
252.611,190.167,0
254.8,192,0
256.056,192.944,0
257.214,193.786,0
257.5,193.875,0
255.167,193.944,0
251.5,194.056,0
251.333,193.417,0
251.6,193.2,0
250.917,191.5,0
247.667,190.083,0
247.136,189.682,0
246.333,188.167,0
244.433,186.833,0
243.967,186.5,0
243.967,186.5,0
240.967,184.5,0
240.833,184.567,0
240.1,184.033,0
235.938,181.375,0
235.389,181,0
235.026,178.763,0
234,176.35,0
233.357,175.405,0
233.31,175.31,0
233.318,175.045,0
233.091,174.773,0
231.22,171.78,0
229.46,169.98,0
228.654,169.038,0
228.548,168.548,0
220.978,162.63,0
219.227,161.045,0
213.94,158.34,0
206.944,154.463,0
198.62,151.94,0
187.833,147.389,0
184.643,146.321,0
183.071,146,0
173.056,138.574,0
166.78,133.9,0
164.964,132.25,0
163.574,131.241,0
162.667,130.417,0
159.929,122.5,0
158.543,118.804,0
158.182,116.909,0
155.342,104.816,0
154.206,100.088,0
154.2,100.2,0
154.024,82.69,0
154.31,78.738,0
154.273,76.864,0
154.132,76.184,0
151.5,67.778,0
150.967,66.3,0
150.553,64.868,0
147.233,59.633,0
146.857,58.286,0
147.045,53.318,0
145.812,44.938,0
145.767,44.033,0
145.767,44.033,0
145.929,44.357,0
149.214,35.357,0
149.875,34.75,0
150.562,32.812,0
150.4303333,34.708,0
150.2986667,36.604,0
150.167,38.5,0
150.5,37.5,0
150.833,37.833,0
150.5,37.167,0
144.9,41.3,0
145,41.5,0
160.875,49.531,0
164.803,53.258,0
166.5,55.3,0
167.367,56.4,0
170.864,64.818,0
171.413,67.022,0
171.679,70.25,0
171.964,79.536,0
171.86,81.54,0
171.944,83.278,0
171.577,93.308,0
171.431,95.052,0
171.339,96.726,0
171.281,97.438,0
169.621,104.53,0
169.071,107.043,0
168.885,108.551,0
166.9,116.386,0
165.243,122.557,0
164.712,125.045,0
164.281,126.844,0
159.532,137.79,0
156.984,142.823,0
156.21,144.532,0
155.6,145.767,0
148.875,152.656,0
143.625,158.281,0
141.648,160.167,0
140.056,161.796,0
139.22,162.5,0
135.13,165.352,0
127.457,170.674,0
125.283,172.109,0
121.909,175.5,0
111.9,185.15,0
110.31,186.595,0
108.881,188.214,0
108.227,188.682,0
107.25,189.65,0
99.026,193.658,0
97.024,194.643,0
95.722,195.167,0
95.184,195.447,0
92.324,198.029,0
90.967,198.9,0
90.5,199.312,0
91.577,200.731,0
91.812,202.25,0
91.853,202.559,0
91.1,207.4,0
90.6,208.2,0
90.591,208.955,0
89.9,210.3,0
89.125,210.125,0
88.5,210.75,0
88.5,210.25,0
91.318,209.5,0
96.5,205.643,0
106.318,200.773,0
104.7,201.3,0
105.962,199.731,0
109.812,195.375,0
111.125,194.375,0
111.688,193.938,0
115.2,189.8,0
118.024,186.786,0
119.045,185.636,0
119.864,184.727,0
120.071,184.5,0
127.78,175.9,0
130.776,172.741,0
131.611,171.944,0
133.707,170.362,0
148.962,158.654,0
152.741,155.845,0
154.537,154.389,0
158.466,151.121,0
167.8,142.967,0
170.224,141.017,0
171.867,139.767,0
172.643,138.786,0
175.94,128.3,0
176.542,125.75,0
175,114.667,0
174.717,110.326,0
174.056,107.778,0
172.109,96.413,0
171.58,92.5,0
168.413,79.63,0
166.26,71.18,0
165.167,67.75,0
164.82,67.34,0
159.125,60.75,0
156.75,58.042,0
155.542,56.5,0
154.818,55.682,0
154.542,55.375,0
154.455,55.318,0
154.455,55.136,0
154.773,54.909,0
154.55,54.65,0
154.37,53.978,0
153.3,49.3,0
153.024,48.5,0
152.95,48.5,0
155.674,45.37,0
156.816,44.079,0
156.95,44.05,0
157.079,43.816,0
161.318,44.182,0
163.024,44.071,0
163.024,44.119,0
164.289,37.763,0
164.812,36.375,0
163.409,33.682,0
162.658,30.289,0
162.833,30.833,0
162.909,30.864,0
160.9,30.95,0
159.208,29.708,0
159.5,29.891,0
155.738,28.643,0
156.2,28.75,0
156,28.5,0
156.5,28.5,0
151,30,0
146.5,30.5,0
146.5,30.5,0
146.5,30.5,0
143.167,39.833,0
144,40,0
153.312,50.031,0
155.186,52.7,0
155.814,53.529,0
159.768,57.646,0
162.397,61.09,0
163.395,62.211,0
167.938,70.219,0
168.984,72.597,0
169.288,74.712,0
172.179,85.964,0
172.5,88.9,0
173.648,95.315,0
173.845,98.155,0
173.038,102.962,0
172.328,111.017,0
172.081,113.145,0
171.306,118.081,0
171.052,120.879,0
170.857,122.25,0
171.125,127.875,0
171.741,131.052,0
171.907,132.537,0
170.95,132.85,0
167.065,139.804,0
166.881,140.643,0
166.455,140.909,0
166.357,141.595,0
163.595,144.5,0
161,147.45,0
160.605,148.184,0
157.026,150.184,0
154.833,151.222,0
153.944,151.833,0
156.278,150.611,0
153.75,152.062,0
149.5,154.5,0
147.833,155.389,0
147,156,0
144.395,157.816,0
144.25,158,0
144.029,158.382,0
145.722,157.167,0
139.944,159.333,0
139.667,159.333,0
141.5,158.6,0
141.4,158.7,0
141.4,158.7,0
134.833,159.944,0
126.5,164,0
121.5,167,0
119.3,169.3,0
109.75,177.167,0
108.75,177.688,0
110.214,176.214,0
110,176.5,0
103.833,184.033,0
102.833,185.033,0
102.5,185.5,0
97.9,191.7,0
96.1,194.033,0
95.7,194.9,0
95.125,195.688,0
95.286,197.214,0
94.7,199.9,0
94.714,200.714,0
94.7,200.9,0
94.786,200.857,0
100,198.375,0
101.778,197.833,0
101.912,197.5,0
104.033,195.1,0
110,190.778,0
110.944,189.944,0
111.735,189.382,0
115.618,183.912,0
117.5,181.853,0
117.938,181,0
118.667,180.556,0
121.812,175.125,0
122.971,173.559,0
123.5,172.971,0
127.25,170.812,0
129.357,169.214,0
133,166.778,0
140.559,161.147,0
140.5,161,0
142.75,159.5,0
154.3,149.3,0
159,145.429,0
160.5,143.808,0
167.962,132.038,0
169.357,128.929,0
169.5,127.25,0
169.333,112.333,0
169.3,110.9,0
168.5,107.5,0
166.1,92.3,0
165.5,90.5,0
165.5,89,0
164.5,78,0
164.167,73.833,0
164.167,71.833,0
163.5,63,0
163.5,60,0
163.5,59.5,0
163.5,58.5,0
163.5,61,0
163.5,61.5,0
164.7,60.5,0
164.7,60.5,0
164.7,60.5,0
164.5,60.667,0
165.722,62.056,0
166.375,62.25,0
166.056,61.722,0
167.25,60,0
167.056,60.278,0
166.625,60.5,0
166.75,60.25,0
166.5,70,0
166.5,71.5,0
166.5,73,0
166.5,79,0
166.389,83.278,0
166.227,84.409,0
165.357,90,0
165,91.667,0
164.567,92.5,0
164.912,97.559,0
165,100.5,0
165,98.5,0
165,99,0
164.367,109.633,0
164.367,110.367,0
165.237,113.5,0
165.125,113.375,0
166.147,118.735,0
167,124.25,0
167.188,125.625,0
170.605,134.763,0
171.605,136.974,0
172.312,137.625,0
178.188,143.438,0
180.688,145.875,0
182.312,147.25,0
188.269,151.731,0
191.714,154,0
193.786,155.429,0
196,158.286,0
200.083,162,0
201.773,163.591,0
206.167,166.333,0
210,168.5,0
212,169.5,0
215,170.5,0
217,171.5,0
222,172.5,0
223,172.5,0
223.5,172.5,0
228.5,173.214,0
231.75,173.75,0
235,175.5,0
238.5,177,0
239,177,0
235.5,177,0
236.625,179.125,0
236.071,178.786,0
238.625,182.125,0
241.5,185.333,0
242,186,0
242.357,186.071,0
244.2584286,186.0847143,0
246.1598571,186.0984286,0
248.0612857,186.1121429,0
249.9627143,186.1258571,0
251.8641429,186.1395714,0
253.7655714,186.1532857,0
255.667,186.167,0
256.333,185,0
256.333,184.833,0
248.786,181.786,0
247.167,180.833,0
243.75,178.5,0
243.318,178.409,0
244.5,178.833,0
241.833,177.167,0
239.944,175.722,0
238.136,174.409,0
237.944,174.278,0
237.833,174.278,0
242.056,174.833,0
242.227,175.136,0
241.864,176.045,0
245.227,181.409,0
245.417,181.833,0
247.955,182.5,0
247.864,182.318,0
251.25,183.5,0
251.6,183.6,0
257.25,185.875,0
258.786,186.214,0
258.875,186.125,0
256.5,190.5,0
256,191.5,0
256,191.5,0
255.944,191.722,0
257.5,193,0
256.5,192.75,0
250.056,192.278,0
249.833,191.944,0
246.5,186.2,0
242.3,183.1,0
242.5,184.1,0
236.833,181.167,0
237,181.5,0
234.864,181.409,0
232.944,180.722,0
227.5,179.5,0
225.5,179,0
226.5,179.071,0
218.7,177.3,0
216.833,176.167,0
220.5,177.625,0
219.722,177.5,0
220.125,177,0
214.5,175.5,0
209.0833333,173.5,0
203.6666667,171.5,0
198.25,169.5,0
192.8333333,167.5,0
187.4166667,165.5,0
182,163.5,0
182,163.5,0
182,163.5,0
173,162,0
168.5,161.75,0
164,162.5,0
156.5,164,0
158.7,164.1,0
142.833,168.833,0
140.5,170,0
142,169.5,0
130,175,0
127.1,176.1,0
123.318,177.864,0
121.955,178.5,0
120.731,179.038,0
118.583,180.25,0
114.75,182.5,0
112.583,183.75,0
112.071,184.143,0
114.5,182.667,0
113.5,183.5,0
113.167,183.667,0
109.853,183.853,0
109.375,183.875,0
109.433,184.167,0
109.333,185.417,0
109,186.5,0
106.786,188.286,0
107.038,188.192,0
103.5,190,0
101.227,191.045,0
101.227,191.045,0
103,190.5,0
98,192.5,0
107.808,183.115,0
108.4,181.5,0
108.722,180.722,0
115,182.5,0
119.5,181.5,0
121.25,180.75,0
124.75,179.5,0
123.5,179.9,0
125.8333333,179.2666667,0
128.1666667,178.6333333,0
130.5,178,0
128.929,179.786,0
128.929,179.786,0
128.75,179.625,0
129.5,180,0
127.8859474,180.7543684,0
126.2718947,181.5087368,0
124.6578421,182.2631053,0
123.0437895,183.0174737,0
121.4297368,183.7718421,0
119.8156842,184.5262105,0
118.2016316,185.2805789,0
116.5875789,186.0349474,0
114.9735263,186.7893158,0
113.3594737,187.5436842,0
111.7454211,188.2980526,0
110.1313684,189.0524211,0
108.5173158,189.8067895,0
106.9032632,190.5611579,0
105.2892105,191.3155263,0
103.6751579,192.0698947,0
102.0611053,192.8242632,0
100.4470526,193.5786316,0
98.833,194.333,0
99.864,189.409,0
99.6,189.5,0
99.2,189,0
97.6,189.1,0
97.318,189.136,0
92.2,191.6,0
90.722,192.5,0
90.5,192.9,0
88.571,193.357,0
85.7,194.6,0
85.7,194.6,0
88.682,195.591,0
87.045,197.955,0
87.083,197.75,0
84.143,199.357,0
83.833,199.583,0
84.045,198.409,0
82.75,197.583,0
82.955,197.682,0
81.214,197.214,0
81.071,197.214,0
81.5,197,0
81.333,197.833,0
81,197.875,0
81.214,196.929,0
81.3,196.3,0
80.167,197.167,0
80,197,0
80.5,196.75,0
80.3,196.1,0
81.833,201.167,0
81.9,201.1,0
84.278,199.056,0
87.7,201.5,0
88.333,201.833,0
88.7,202.1,0
90.167,203.611,0
91.136,204.864,0
91.875,205,0
91.875,205,0
92.056,205.167,0
92.375,206.5,0
92.389,206.722,0
92.5,206.5,0
92.8,207.4,0
92.75,207,0
93.5,206.5,0
97.167,205.056,0
97.4,204.7,0
98.875,202.75,0
103,200.9,0
103.9,200.2,0
104.2,200.2,0
103.667,201.167,0
103.5,201,0
105.667,200.417,0
106.611,199.389,0
111.667,196.917,0
113.667,195.833,0
119.917,190.167,0
120.071,190.071,0
121.767,188.7,0
122.571,188.143,0
126.611,183.333,0
128.184,182.079,0
129.265,181.206,0
129.405,181.452,0
129.6,181.25,0
129,177.35,0
130.674,173.891,0
131.26,173.14,0
131.917,171.833,0
133.107,169.179,0
133.857,168.214,0
135.948,166.293,0
140.133,163.1,0
141.052,162.259,0
141.857,161.429,0
145.648,158.759,0
149.052,155.845,0
150.426,154.981,0
151.093,154.352,0
151.5,154.145,0
153.741,151.155,0
157.5,146.167,0
158.375,145.167,0
159.423,143.154,0
167.9,127.78,0
170.167,122.958,0
170.543,119.283,0
172.214,102.071,0
172.444,98.444,0
170.545,86.273,0
169.722,81.222,0
169.214,79.119,0
167.625,71.625,0
166.5,65.9,0
166.15,64.3,0
166,63.111,0
165.688,62.438,0
165.444,61.389,0
163.967,59.767,0
161.438,55.75,0
160.9,55,0
160.778,54.944,0
160.567,54.5,0
160.567,54.5,0
158.611,51.611,0
158.357,51,0
158.125,50.625,0
157.944,50.5,0
157.7,50.95,0
154.25,48.375,0
153.875,48.125,0
155.938,44.312,0
156.062,44.062,0
156.147,43.912,0
156.125,44.625,0
157.433,43.7,0
158.1,42.7,0
158.3,42.767,0
158.3,42.767,0
158.143,43,0
161,44.111,0
161.333,44.056,0
161.444,44.056,0
161.5,44.289,0
161.881,44.833,0
164.794,45.735,0
165.5,46,0
164.577,46.192,0
165.833,44.833,0
165.5,45,0
165.643,45.071,0
169.333,51.333,0
169.237,51.763,0
166.26,58.06,0
165.909,62,0
166.077,63,0
165.31,63.405,0
162.7,71.1,0
162.024,73.119,0
161.591,74.5,0
160.132,77.974,0
159.15,81.15,0
159.119,81.833,0
159.024,82.69,0
158.214,87.5,0
157.912,88.324,0
158.188,92,0
158.618,98.265,0
159.088,99.147,0
161.625,107.438,0
162.25,109.125,0
162.633,110.567,0
164.688,117.312,0
165.433,119.7,0
166.885,127.5,0
167.286,129,0
166.577,130.962,0
165.577,137.423,0
165.429,138.571,0
165,139.75,0
163.346,142.5,0
162.643,143.714,0
162.5,143.731,0
161.318,144.409,0
159.75,145.417,0
159.25,145.75,0
157.318,146.136,0
156.885,146.269,0
158.346,142.962,0
158.722,142.944,0
158.833,142.5,0
156.654,142.577,0
156.654,142.577,0
156.75,142.417,0
158.577,138.038,0
158.577,138.038,0
158.654,138.269,0
158.577,138.885,0
158.056,136,0
158.056,136,0
158.125,136.438,0
158.367,136.233,0
158.269,132.423,0
158.382,133.088,0
158.976,127.262,0
161.3,122.3,0
161.559,116.912,0
161.562,115.625,0
161.5,115.222,0
162.389,109.556,0
162.562,107.438,0
162.5,106.711,0
165.214,116.286,0
166.9,119.033,0
167.429,119.643,0
167.633,119.9,0
165.95,126,0
165.667,127.833,0
165.778,127.722,0
165.375,129.5,0
164.625,134.688,0
164.433,136.3,0
163.654,138.577,0
162.312,143.562,0
162.312,144.562,0
157,150.5,0
153.1,155.1,0
149.25,159,0
150.7,157.7,0
145.5,161.167,0
142.1,164.1,0
140.5,164.833,0
140,165.5,0
134.167,169.167,0
133.833,169.167,0
131.833,171.833,0
131,172.5,0
130.833,172.833,0
123.833,176.833,0
123.24975,177.37475,0
122.6665,177.9165,0
122.08325,178.45825,0
121.5,179,0
120,181,0
120.5,181,0
117.833,181.833,0
117.4165,181.9165,0
117,182,0
112.833,184.833,0
107.833,188.833,0
106,189.5,0
104,191,0
102,192.5,0
100,194,0
98,195.5,0
96,197,0
94,198.5,0
96.071,200.643,0
96.125,200.875,0
96.786,200.643,0
99.5,201.389,0
99.5,201.25,0
109.1,194.3,0
115.045,190.773,0
115.955,190.227,0
120.955,188.045,0
123.962,186.346,0
123.7,186.433,0
131.167,181.767,0
128.9,182.7,0
137.833,176.333,0
139,175.5,0
139.357,175.214,0
150.5,167.974,0
153.111,166.778,0
151.5,167.5,0
159.962,162.269,0
161.857,161.286,0
164.5,159.767,0
165.5,159.633,0
165.286,159.429,0
166.115,157.5,0
164.286,153.286,0
164.188,153.312,0
162.944,151.278,0
162.25,147.625,0
162.062,146.625,0
162.115,146.423,0
161.812,141.5,0
161.944,139.111,0
161.967,138.433,0
162,137.857,0
162.056,133.278,0
162.269,127.192,0
161.833,129.333,0
163.7,125.7,0
163.5,126.5,0
163.5,126,0
164.318,123.682,0
165.833,121.5,0
165.7,121.6,0
166.667,120,0
168.167,116.167,0
168.5,114.643,0
168.5,114.167,0
168.357,115.071,0
169.2,115.7,0
170,116,0
170.4,115.9,0
172.5,111.333,0
172.357,111.357,0
172.5,100,0
172.167,99.833,0
172.167,99.833,0
167.25,99.25,0
166.389,96.5,0
166.236,97.0415,0
166.083,97.583,0
164.25,97.75,0
163.8,97.7,0
163.5,96.864,0
163.6,96.7,0
162.577,102.808,0
162.577,103.808,0
163.5,108,0
163.5,108.5,0
163.333,111.5,0
163,113,0
162.429,118.643,0
162.618,118.618,0
161.808,118.5,0
161.115,121.5,0
160.938,122.062,0
160.611,127.889,0
159.625,133.375,0
159.438,135.375,0
159.618,135.147,0
158.559,140.971,0
158.05,143.75,0
157.69,144.833,0
157.69,145.31,0
157.8,145.3,0
158.333,150.833,0
158.912,152.382,0
159.062,152.75,0
158.559,154.382,0
158.5,157.132,0
158.438,158.188,0
158.265,158.382,0
157.912,158.676,0
159.167,160.083,0
159.9,161.233,0
160.033,161.567,0
163.688,161,0
164,161,0
164.5,162.333,0
165.5,162.333,0
165,162.167,0
165.722,161.056,0
169.885,160.115,0
170.5,159.885,0
176.591,158.136,0
178.286,157.429,0
180.045,157.136,0
180.571,156.786,0
184.885,156.192,0
186,156.071,0
192,157,0
197.7,158.3,0
200,158.75,0
209.056,163.056,0
214.9,165.9,0
217.1,167.2,0
223.167,173.083,0
224.577,174.269,0
225.773,175.409,0
228.7,177.9,0
233.333,181.083,0
234.955,181.955,0
242.4,183.9,0
245.6,184.6,0
247,185.3,0
248.833,184.278,0
252.115,183.808,0
252.5,183.667,0
253.5,183.591,0
253.6,183.5,0
253.5,182.682,0
254.227,181.955,0
254.227,181.955,0
256,179.2,0
256.056,179.278,0
254.6,177.8,0
253.7,178,0
252.731,177.731,0
251,176.143,0
250.857,176.143,0
250.929,176.786,0
245.618,180.559,0
244.333,181.111,0
243.559,181.147,0
243.222,181.222,0
242.921,181.342,0
242.605,181.342,0
242.455,181.182,0
239.357,183.738,0
238.324,184.5,0
237.778,184.444,0
240.184,184.658,0
242.357,186.214,0
242.447,185.5,0
242.773,185.455,0
244.071,186.643,0
244.237,186.5,0
244.15,184.65,0
243.875,183.625,0
243.312,184,0
245.444,185.889,0
245.971,186.324,0
248,188.389,0
249.441,189.676,0
249.853,190.029,0
253.676,192.794,0
254.875,193.688,0
256.265,194.382,0
260,197.5,0
258.773,198.5,0
258.722,198.611,0
259.8,199.6,0
260.2,199.8,0
259.667,200,0
257.833,199.833,0
257.773,199.5,0
250.083,197.333,0
250.136,197.136,0
250.438,195,0
243.868,189.868,0
242.289,188.868,0
242,188.955,0
235.405,187.31,0
233.595,186.833,0
233.2,186.8,0
232.395,189.395,0
232.971,189.029,0
232.778,189.056,0
232.85,187.05,0
227.413,180.891,0
227.292,180.25,0
227.109,180.022,0
222.318,181.227,0
221.74,181.46,0
221.192,181.423,0
215.95,182.15,0
215.6,182.15,0
215.395,182.132,0
216.5,181.833,0
213.204,176.278,0
212.796,175.833,0
212.796,175.833,0
210.607,174.286,0
208.844,173.031,0
207.315,173.759,0
204.615,174.077,0
204.78,174.14,0
204.615,174.154,0
201,174.4,0
199.981,174.278,0
200.389,174.093,0
200.107,174.214,0
195.231,172.423,0
192.808,171.885,0
192.25,171.643,0
183.94,169.74,0
182.983,169.603,0
180.026,169.395,0
177.6,169.1,0
167.7165,168.925,0
157.833,168.75,0
157.433,168.967,0
149.947,168.447,0
142.716,167.041,0
133.905,165.581,0
132.038,165.295,0
118.371,169.758,0
117.778,170.111,0
113.371,172.016,0
104.8,180.2,0
102.591,182.409,0
101.438,183.531,0
97.561,193.045,0
96.155,196.224,0
95.741,197.121,0
95.661,197.758,0
91.462,206.462,0
91.367,206.7,0
90.885,207.577,0
90.115,208.269,0
88.714,210.5,0
88.136,211.045,0
89.6265,210.18075,0
91.117,209.3165,0
92.6075,208.45225,0
94.098,207.588,0
95.5885,206.72375,0
97.079,205.8595,0
98.5695,204.99525,0
100.06,204.131,0
101.5505,203.26675,0
103.041,202.4025,0
104.5315,201.53825,0
106.022,200.674,0
108.022,198.761,0
108.542,198.083,0
116.769,190.192,0
118.983,187.776,0
121.833,184.333,0
125.346,180.308,0
126.66,179.18,0
131.962,172.885,0
133.9,171.02,0
136.239,169.196,0
146.22,162.5,0
148.769,161.346,0
159.891,157.5,0
162.595,156.881,0
173.196,155.283,0
176.891,155.022,0
179.056,155.167,0
188.196,156.891,0
190.182,157.273,0
196.091,159.455,0
200.556,161.444,0
202.022,162.022,0
203.5,162.727,0
209.976,165.024,0
213.3,166.25,0
214.136,166.5,0
223.889,168.667,0
226.778,169.389,0
228.75,170.15,0
235.833,175.222,0
236.974,176.026,0
237.676,176.441,0
238.65,176.9,0
237.447,177.342,0
237.8,179.45,0
237.921,179.658,0
237.921,179.658,0
234.5,180.643,0
232.875,181.188,0
232.206,181.441,0
231.688,181.375,0
231.714,181.143,0
231.233,181.433,0
231.767,181.9,0
231.808,183.346,0
231.833,183.167,0
233.917,181.833,0
236.833,182.167,0
238.559,180.794,0
241.375,179.938,0
242.367,179.767,0
242.214,179.714,0
242.5,179.5,0
245.9,181.4,0
246.409,181.864,0
246.409,181.864,0
248.5,184.8,0
248.773,185.227,0
248.773,185.227,0
250.045,187.227,0
251.3,189.2,0
251.75,189.75,0
252,190.3,0
252,190.3,0
251.25,192.25,0
251.214,192.643,0
251.333,192.667,0
251.333,192.667,0
246.5,188.5,0
243.5,187.929,0
244.7,188.3,0
241.722,183.278,0
239,180.333,0
237.5,178.682,0
233.214,176.071,0
230.5,174.833,0
226.5,172.409,0
225.773,171.955,0
227.5,173,0
222.864,170.864,0
224,171.5,0
220.6,169.8,0
215.045,169.227,0
216,169.5,0
213.038,168.731,0
212.667,168.583,0
208.033,167.233,0
201.633,165.3,0
199.714,164.786,0
197.618,162.735,0
189.111,157.889,0
188.433,157.433,0
187.767,156.633,0
182.794,152.794,0
181.438,151.875,0
178.812,148.438,0
177.3,146.8,0
176.853,146.206,0
172.912,139.206,0
171.929,136.786,0
170.75,133.875,0
168.778,127.389,0
168.3,126.233,0
167.929,125.286,0
166.429,118.429,0
166.367,118.3,0
164.625,108.938,0
164.5,108.214,0
162.929,101.643,0
162.9,101.5,0
162.75,101,0
159.6,90.4,0
159.3,89.4,0
159.5,89.7,0
161.375,80.25,0
161.5,80.5,0
161.5,77,0
160.5,69,0
160.5,62.5,0
160.5,61.5,0
160.5,60.5,0
160.5,61,0
160.643,57.643,0
160.5,58,0
160.5,58,0
160.9,56.5,0
164.214,61.929,0
164.5,62.2,0
165,62.25,0
166.333,59.833,0
166.5,58.667,0
166.5,58.333,0
166.5,56.49975,0
166.5,54.6665,0
166.5,52.83325,0
166.5,51,0
163.278,53.722,0
162.786,53.929,0
162.5,53.625,0
160.6,57.2,0
159,58.25,0
158.786,58.786,0
157.944,59.5,0
157.5,59,0
155.083,58.583,0
154.833,58.833,0
157.8,64.4,0
158.7,71.6,0
158.75,74.25,0
158.731,74.808,0
160.192,83.115,0
160.5,85.571,0
160.808,87.577,0
160.5,85.5,0
161.5,92,0
162.25,95.438,0
162.3,95.233,0
162.433,96.433,0
164.433,103.9,0
165.367,107.567,0
165.556,108.556,0
165.889,109.778,0
167.794,117.559,0
168.75,121.5,0
169,122.125,0
169.367,123.567,0
169.611,124.056,0
171.812,128.625,0
171.929,128.929,0
172.206,129.382,0
171.722,129.889,0
172.562,132.938,0
172.5,133.125,0
171.567,133.967,0
170.571,138.214,0
170.278,139,0
170.233,139.5,0
170.25,144.75,0
170.1,145.7,0
171.214,147.571,0
175.083,154.167,0
177,156.571,0
183.75,159,0
188.1,160.9,0
189,161.25,0
196.5,164.5,0
202,165.5,0
205,166.5,0
206.5,166.833,0
208,167.5,0
208,167.5,0
223,173,0
225,174,0
232.167,176.833,0
236.5,178.5,0
238,179,0
239,179,0
239.125,180.25,0
239.611,180.722,0
238.5,180,0
250.5,186,0
251.125,186.375,0
251.833,186.833,0
