X1,Y1,Flag1
349.25,182.75,0
343.929,185.643,0
337,189.25,0
334.233,190.833,0
330.5,197.25,0
327.7,200.9,0
325.083,204.417,0
326,203,0
326.167,202.5,0
318.25,220.5,0
319,219,0
318.167,220.5,0
317.833,221.5,0
317.833,221.5,0
311,233,0
308.5,237,0
303,242,0
300,246,0
298,248,0
292.5,257,0
292,258,0
292,256.25,0
288.5,253.643,0
287.9,253.3,0
287.667,253.167,0
285.833,255.833,0
286.7,255.3,0
287.5,252.333,0
286.75,251.75,0
286.75,251.75,0
298.3,244.3,0
301.25,241,0
304.833,235.944,0
304.833,236.5,0
304.7,235.7,0
306.7,243,0
307.611,244.056,0
307.833,246.167,0
307.5,246.5,0
305.7,252.3,0
304.5,253.5,0
303.0357143,254.3571429,0
301.5714286,255.2142857,0
300.1071429,256.0714286,0
298.6428571,256.9285714,0
297.1785714,257.7857143,0
295.7142857,258.6428571,0
294.25,259.5,0
293.5,260,0
293.5,258,0
295.5,250,0
295.357,245.786,0
294,246,0
292.1,244.9,0
292.1,244.9,0
289.3,246.9,0
290.333,247.333,0
290.214,253.929,0
290.5,254.5,0
292.071,253.643,0
296.167,256.333,0
297.167,256.333,0
292.214,258.214,0
292.357,257.071,0
290,252.125,0
289.833,251.5,0
286.278,251.056,0
286.643,251.786,0
288.864,248.955,0
288.864,245.318,0
295.5,242.962,0
299.5,239.375,0
300.853,238.206,0
301.571,235.643,0
305.026,228.921,0
305.853,226.029,0
309.778,217.167,0
310.289,215.921,0
311.1,209.2,0
311.55,206.95,0
311.868,205.816,0
317.69,195.119,0
319.3,192.15,0
319.95,191.25,0
318.611,192.278,0
318.778,191.722,0
321.109,185.978,0
321.75,184.7,0
325.182,174.227,0
325.342,173.711,0
325.65,172.8,0
326.5,172,0
329.727,163.273,0
330.75,163.667,0
335.87,152.5,0
336.981,150.389,0
337.914,149.259,0
336.948,149.397,0
333.34,147.18,0
332.845,147.017,0
332.893,147.179,0
333.429,147.821,0
334.433,141.633,0
334.367,139.733,0
337.654,133.346,0
338.667,129,0
334.98,122.7,0
333.071,117.262,0
332.457,115.717,0
331.958,115.042,0
332.583,117,0
328.792,105.167,0
327.63,102.239,0
325.955,99.636,0
323.833,94.917,0
323.196,93.935,0
319.542,87.125,0
317.833,84.881,0
312,79.409,0
310.25,77.375,0
309.462,76.462,0
306.654,73.577,0
305.833,72.5,0
295.85,66.85,0
294.944,67.056,0
286.921,70.132,0
284.974,71.184,0
285.667,74.944,0
283.3,77.3,0
283,76.5,0
301.167,76.833,0
309.115,76.885,0
307.767,77.9,0
315.857,89.429,0
317.577,92.115,0
317,92,0
309.833,109,0
309.75,112.125,0
309.562,115,0
309.7,116.367,0
309.833,117.367,0
310,118.188,0
316.722,124.833,0
319.556,128,0
320.944,129.667,0
321.395,129.974,0
322.1,130.55,0
322.643,131.548,0
324.237,138.763,0
324.75,140.5,0
325.262,141.69,0
325.3,142.15,0
331.167,146.333,0
333.5,148,0
336.444,150.667,0
342.333,151.25,0
345.167,151.944,0
346,152,0
346.75,152.75,0
365.45,157.1,0
369.605,158.184,0
384.026,161.026,0
389.184,161.605,0
391.727,162.045,0
401.196,165.457,0
409.125,167.375,0
411.804,168.152,0
414,168.667,0
425.227,170.455,0
428,170.846,0
430.167,171.214,0
429.45,171.4,0
433.5,174.15,0
434.611,174.722,0
442.9,175.367,0
444.269,175.577,0
445.917,175.917,0
446.083,176,0
449.167,173.25,0
449,172.833,0
448.917,172.667,0
443.5,169.654,0
442.577,169.346,0
442.167,169.167,0
444.045,167.5,0
443.9,167.2,0
442.833,167.333,0
440.278,164.833,0
439.625,163.75,0
437.571,164.929,0
431.731,165.5,0
431.4,165.7,0
431.864,167.318,0
429,169.167,0
427.75,169.833,0
422.682,170.5,0
424.3,170.3,0
423,169.5,0
418.5,169.5,0
419,169.5,0
412,169.5,0
403.5,169.25,0
402,169.5,0
398.5,170.25,0
397,170.5,0
389.5,171.75,0
388.5,171.75,0
379.5,169.25,0
377,168.5,0
365,168,0
358.5,167.75,0
355.9,167.3,0
356.5,167.167,0
347.5,163,0
344.5,161,0
340.5,157,0
336.5,152.5,0
335.25,151,0
331.7,143.9,0
329.5,141,0
325.9,132.7,0
325.1,131.3,0
321,127,0
316,119,0
315.167,117.5,0
314.167,115.333,0
310.75,106,0
309.5,103,0
308.083,97.75,0
305.136,88.409,0
304.6,87.1,0
304.3,85.5,0
304.955,85.227,0
304.955,84.227,0
304.917,84.5,0
309.2,91.3,0
310.227,92.591,0
310.045,92.773,0
308.786,95.857,0
310.5,100.643,0
310.441,101.206,0
313.857,102.5,0
317.062,105.312,0
318,106.286,0
320.056,112.944,0
321.375,115.375,0
321.808,115.731,0
325.853,121.441,0
327.056,123.389,0
331.912,129.971,0
334.944,134.167,0
335.9,135.8,0
336.5,136.69,0
337.864,141.409,0
339.026,143.289,0
339.318,144.318,0
347.5,149.833,0
348.938,150.812,0
349.562,151.5,0
352.929,153.857,0
357.115,156.5,0
358,157.143,0
369.643,165.429,0
372.796,167.5,0
374.5,168.62,0
379.98,169.7,0
386.34,170.98,0
388.808,171.5,0
390.071,171.571,0
401.879,169.431,0
405.967,168.633,0
407.467,168.367,0
420.741,169.052,0
425.1,169.2,0
428.643,169.25,0
430.638,169.328,0
434.58,169.86,0
437.125,170.125,0
439.13,170.278,0
443.5,173.18,0
445.615,174.077,0
446.318,174.5,0
447.3,175.633,0
450.3,177.7,0
450.3,177.7,0
450.5,178,0
439.132,180.447,0
436.881,181.357,0
435.389,181.667,0
435.111,181.833,0
434.676,181.912,0
422.367,182.9,0
419.75,183,0
421.5,181.938,0
422.763,180.447,0
429.885,176.231,0
438.769,177.923,0
440.54,178.38,0
442.542,179,0
446.167,182.389,0
447.5,182.833,0
448.214,182.786,0
448.9,183.1,0
452.5,184.167,0
456.5,183,0
460.5,181.833,0
462.1,181.7,0
462.1,181.7,0
456.944,177.389,0
461.804,167.543,0
457.955,169.682,0
458.591,175.227,0
458.5,175,0
460.611,179.5,0
460.214,180.357,0
460.75,181,0
460.75,179.5,0
447.1,183.1,0
446.214,182.786,0
434.577,183.192,0
431.633,183.1,0
432,182.5,0
415.333,179.167,0
410.45,179.15,0
409.405,179.167,0
401,179.5,0
397,179.5,0
391.833,179.233,0
386,179.5,0
383,179.5,0
381.5,179.5,0
368.929,178.357,0
364.875,178.438,0
365.5,178.5,0
361.711,178.605,0
353,183,0
347.184,186.342,0
348.5,185.625,0
336.333,196.111,0
333.5,199,0
330.206,203.441,0
325.944,210.556,0
324.643,212.571,0
323.794,213.853,0
318.9,221.3,0
315.5,226.423,0
314.5,229.143,0
309.2,238.9,0
308.038,241.5,0
307.167,242.667,0
304.045,246.409,0
302.1,248.7,0
301.25,249.625,0
297.75,254,0
296.7,255.3,0
295.833,256.056,0
295.071,259.643,0
295.071,259.643,0
297.278,260.944,0
297.357,261.5,0
300.625,256.75,0
301.167,256.167,0
302.625,255.375,0
303.5,253,0
295.2,246.8,0
294.5,244.944,0
292.333,246.833,0
290.667,247.833,0
290.667,248.167,0
291,249,0
289.167,251.167,0
290,250,0
288,250.5,0
288,250.5,0
289.5,250.5,0
286.25,252.5,0
286.5,252.5,0
287.071,255.214,0
287.1,255.7,0
287.75,257.5,0
287.9,257.3,0
292.5,255,0
294.167,255.056,0
293.25,257.875,0
294.056,260.056,0
293.625,259.875,0
287.864,258.227,0
288.318,257.864,0
288.417,253.25,0
287.667,251.5,0
287.583,251,0
291.625,245.625,0
292.7,243.233,0
293.125,239.062,0
294.667,233.167,0
300.562,227.062,0
302.441,223.206,0
303.5,222.1,0
304.5,218,0
305.269,215.5,0
305.812,214,0
307.812,210,0
308.643,208.286,0
309.429,205.857,0
311.676,200.912,0
320.559,188.853,0
323.05,177.05,0
323.125,175.375,0
331.045,168.136,0
332.667,166.417,0
333.708,165.333,0
334.385,158.231,0
336.214,147.393,0
336.891,145.022,0
334.37,135.239,0
333.94,132.22,0
329.885,128.577,0
322.685,119.944,0
320.769,117.846,0
313.944,108.315,0
310.607,103.679,0
309.423,101.769,0
303.093,92.648,0
299.58,87.5,0
298.69,84.595,0
293.395,74.711,0
293.333,74.278,0
290.625,74.812,0
290.921,75.711,0
290.812,78.562,0
286.5,79.833,0
286.389,79.722,0
287.667,79.833,0
287.786,79.929,0
285.833,80.833,0
285.167,80.833,0
285,80.5,0
285.833,82.167,0
289,89.875,0
289.5,90.75,0
292,94,0
295.214,99.214,0
295.722,100.056,0
303,113,0
318,139.5,0
322.9,152.5,0
324,155.5,0
324.5,156.5,0
329.192,165.115,0
329.688,166.625,0
330,167.214,0
339.029,168.853,0
340.688,169.938,0
339.654,170.346,0
340,173.062,0
340.029,173.676,0
342.184,179.342,0
342.222,180.778,0
342.167,181,0
337.921,184.921,0
337.5,185.312,0
337.184,185.289,0
336.35,171.55,0
334.395,169.605,0
333.556,169.167,0
326.5,160,0
324.056,155.944,0
317.5,144,0
313.1,136.5,0
312.3,134.9,0
304.75,120.875,0
303.3,117.5,0
302.3,115.5,0
300.5,112.333,0
295.654,103.731,0
295.038,102.5,0
294.75,102,0
290.5,94.75,0
288.962,91.962,0
287.5,92.409,0
287.269,91.5,0
287.643,90.714,0
283.773,84.136,0
282.955,83.136,0
283.5,83.5,0
280.7,75,0
280.577,74.654,0
280.731,73.962,0
283.818,70.545,0
284.136,70.364,0
282.9,77.1,0
284.5,79.5,0
284.9,80.1,0
286.682,83.136,0
291.618,93.676,0
291.935,95.674,0
294.382,100.088,0
297.667,106.444,0
300.889,112.778,0
306.667,124.444,0
308.5,128.033,0
309.929,133.071,0
314.375,142.688,0
322.595,152.976,0
324.85,157.45,0
324.7,157.4,0
332.636,168.455,0
335.1,173.8,0
334.9,177.62,0
335.86,190.34,0
335.917,193.25,0
330.196,207.804,0
327.763,213.763,0
326.15,216.55,0
321.167,228.738,0
317.944,235.778,0
316.5,238.688,0
312.125,248.688,0
311,251,0
306.35,255.6,0
301.559,260.735,0
300.786,261.286,0
296.833,266.9,0
296.9,266.767,0
298,269,0
298.5,270,0
298.625,262.5,0
297.8426667,263.7963333,0
297.0603333,265.0926667,0
296.278,266.389,0
296.115,265.423,0
294.136,264.955,0
294.333,264.167,0
293.885,263.962,0
292.143,262.786,0
289,260.5,0
289.136,260.318,0
290.4,261.3,0
291.083,261.417,0
294.056,263.722,0
295.125,264.125,0
294.944,263.611,0
296.5,264.5,0
296.7,264.3,0
299,265,0
299.167,264.833,0
298,263,0
297.5,263,0
297,263,0
297,263,0
294.667,262,0
292.1,259.9,0
286.9,256.3,0
286,255,0
286,254.667,0
287.5,252.071,0
288.375,248.375,0
290.75,246.25,0
293.5,241,0
294.5,239,0
301,228.5,0
302.5,226,0
310.227,212.318,0
312.5,208.423,0
314.808,204.346,0
319.591,194.864,0
322,190,0
329.188,180.375,0
331.088,176.147,0
331.853,174.559,0
333.033,167.433,0
333.2,162.8,0
333.079,160.868,0
327.3,152.767,0
325.676,150.265,0
322.357,145,0
318.571,139.214,0
316.767,136.7,0
313.5,131.5,0
311.7,128.833,0
310.808,127.038,0
305.885,116.269,0
304.357,113.357,0
303.676,112.147,0
299.5,106.688,0
298.167,104.833,0
297.214,103.214,0
293.318,98.5,0
293.045,97.5,0
290.278,93.611,0
289.429,92.214,0
285.864,86.955,0
286,84.5,0
283.1,78.3,0
285.318,85.409,0
286.9,88.633,0
286.971,88.735,0
287.192,85.654,0
288.875,84.625,0
286.429,88.214,0
286.367,88.167,0
295.638,89.431,0
299.679,91.75,0
300.879,92.707,0
304.155,97.328,0
306.052,99.569,0
306.574,100.352,0
306.707,101.914,0
307.79,106.629,0
308.016,107.758,0
308.06,118.26,0
308.056,121.796,0
308.7,125.8,0
310.289,133.921,0
313.2,140.05,0
315.05,144.4,0
322.25,153.464,0
324.357,156.607,0
331.308,167.577,0
334.534,174.5,0
336,177.5,0
335.02,186.7,0
332.375,200.167,0
331.6,203.2,0
323.722,215.981,0
320.5,221.283,0
318.845,223.983,0
313.708,236.083,0
311.05,241.75,0
308.864,247.727,0
305.667,255.889,0
305.389,256.056,0
303.618,259.971,0
295.441,259.324,0
293.167,260.7,0
291.967,260.967,0
289.85,255.5,0
286.688,254.188,0
285.971,253.735,0
288.714,260.143,0
288,261.167,0
291.227,262.409,0
291.857,262.714,0
291.577,262.5,0
292.033,259.167,0
293.029,259.206,0
293.853,259.265,0
300.974,260.132,0
300.773,260.5,0
302.921,260.5,0
303.65,258,0
304.944,257.667,0
305.147,256.912,0
308.31,255.31,0
308.605,255.132,0
311.1,252.7,0
315.929,247.643,0
316.773,246.318,0
317.595,245.214,0
319.196,242.413,0
322.132,237.711,0
322.935,236.152,0
324.136,228.773,0
324.682,226.409,0
329.577,211.5,0
331.66,206.58,0
331.9,205.26,0
341.42,192.22,0
347.917,185.375,0
350.413,182.804,0
368.091,176.364,0
371.833,175.042,0
388.458,170.125,0
397.121,167.914,0
400.759,167.093,0
418.625,166.042,0
425.796,166.019,0
428.192,166,0
430.393,165.429,0
443.208,165.458,0
446.02,165.82,0
445.571,165.714,0
456.214,171.714,0
456.3,172.3,0
457.214,177.786,0
457.7,179.3,0
458.553,175.553,0
452.833,164.667,0
448.479,159.7085,0
444.125,154.75,0
442.5,154.5,0
443.227,157.955,0
437.083,157.083,0
435.5,157.083,0
434.5,157.083,0
429.167,158.056,0
423.9,158.8,0
423.318,158.955,0
410.75,161.917,0
407.542,162.792,0
391.833,163.2,0
385.719,163.438,0
383.118,163.412,0
371.786,163.557,0
365.5,163.414,0
362.894,163.591,0
350,158.594,0
347.5,157.618,0
334.941,153.147,0
328.812,150.812,0
326.621,150.045,0
313.574,136.611,0
310.239,131.848,0
305.038,116.192,0
303.5,112.468,0
302.136,108.106,0
296.583,94.861,0
294.959,90.446,0
294.294,88.382,0
288.823,81.016,0
287.033,78.767,0
286.406,77.719,0
285.808,76.731,0
286.559,87.441,0
286.857,87.5,0
288,85,0
282.853,78.265,0
282.7,78.1,0
282.6,78.3,0
282.5,78.5,0
282.75,78.5,0
284.385,72.269,0
284.885,71.962,0
284.9,71.94,0
297.435,86.984,0
301.071,89.271,0
304.919,94.177,0
309.397,101.914,0
310.7,103.9,0
322.21,121.306,0
326.328,127.259,0
327.906,129.781,0
337.045,137.409,0
341.75,143.125,0
343.26,144.94,0
350.929,162.143,0
353.25,167.464,0
353.821,169.357,0
351.643,184.786,0
348.367,189.367,0
339.188,202.562,0
338.5,203.333,0
331.1,211.7,0
324.233,220.3,0
321.395,223.711,0
319.556,226,0
309.45,236.35,0
306.912,239.147,0
302.029,245.324,0
296.088,252.088,0
294.429,255.357,0
291.5,260.136,0
291.625,259.75,0
293.167,261.667,0
293.654,262.885,0
293.667,262.667,0
298.417,261.667,0
299.5,262,0
302.611,255.167,0
305.667,253.083,0
306.722,252.278,0
307.389,251.278,0
304.423,242.962,0
304.423,240.962,0
304.286,240.286,0
309.9,233.3,0
311.722,230.944,0
312.6,229.7,0
314,228,0
316.955,224.773,0
319,219,0
321.167,214.5,0
322.167,212.5,0
323.167,211.5,0
327.5,203,0
329.5,200,0
330.167,198.5,0
336.5,185.5,0
338.786,181.214,0
341.591,176.136,0
351.643,167.786,0
354.767,165.7,0
356.346,164.808,0
367,166,0
373.188,166.125,0
375.278,165.944,0
388,165,0
391.5,164.5,0
393,164.5,0
400.25,164.833,0
402,164.5,0
404.1,164.7,0
407.441,165.029,0
411.714,164,0
411,164,0
413.75,163.5,0
421.667,164.333,0
425.167,164.417,0
428.4,164.1,0
436.056,163.278,0
438.056,163.278,0
444.7,166.4,0
446.25,166.875,0
446.375,167,0
440.083,175.75,0
439.875,177.375,0
429.9,177.8,0
427.143,177.929,0
425.5,177.917,0
420.5,176.5,0
418.5,176.5,0
417.5,176.5,0
417,176.5,0
415.5,176.5,0
409.5,177.5,0
408.5,177.5,0
397.9,178.8,0
398,178.5,0
395,176.833,0
388.5,176.5,0
380.7,176.1,0
382,176.5,0
372,177.5,0
371,177.5,0
355,183,0
347.9,187.3,0
346,188.5,0
343.433,190.9,0
333.389,200.5,0
332.4,201.7,0
324.2,213.9,0
320.25,219.5,0
320,220,0
320,220,0
317.833,225.5,0
316.5,230.056,0
316.9,228.5,0
316.955,230.227,0
316.8,231.8,0
314.167,234,0
312.5,239,0
309,245,0
305,254.5,0
303.55,253.85,0
302.1,253.2,0
300.65,252.55,0
299.2,251.9,0
297.75,251.25,0
296.3,250.6,0
294.85,249.95,0
293.4,249.3,0
291.95,248.65,0
290.5,248,0
290.1,248.7,0
288.5,249.5,0
288.5,249.5,0
287.667,250.833,0
286.5,252,0
286.1,255.1,0
286,255.5,0
287,257,0
288,255.5,0
292.333,258,0
293.5,258.5,0
293.875,259,0
295.071,259.786,0
294.786,259.357,0
298.5,258.643,0
298.929,258.786,0
304,256.5,0
306.9,251.2,0
312.6,243.2,0
313.6,241.2,0
314.2,240.3,0
313.1,242.1,0
310.417,236.583,0
310.423,235.192,0
310.633,234.967,0
310.571,233.5,0
310.75,233.5,0
315.611,229.222,0
318.324,225.912,0
319.125,225.062,0
327.441,216.029,0
329.633,213.633,0
330.3,211.167,0
336,203.286,0
336.25,202.875,0
337.5,200.5,0
344.833,190.833,0
346,189.5,0
349.735,184.912,0
352.167,183.611,0
362.111,177.389,0
365.618,175.5,0
366.222,175,0
380.447,173.079,0
382.929,172.786,0
391.262,170.31,0
399.95,168.15,0
402.658,167.447,0
413.7,165.6,0
421.8,163.9,0
424.95,163.85,0
426.405,163.643,0
437.875,161.125,0
442.577,160.808,0
442.75,160.875,0
439.816,166.342,0
441.75,176.8,0
442.167,179.033,0
448.125,181.875,0
447.5,181.5,0
457.767,178.3,0
459.676,177.206,0
459.611,176.833,0
440.821,170.25,0
437.5,167.362,0
435.397,165.5,0
430.833,163.375,0
423.056,158.944,0
419.167,157.833,0
404.5,155.5,0
401.167,155.278,0
398.5,155.5,0
385.1,154.8,0
382.818,154.818,0
381.542,154.875,0
380.6,155.55,0
365.9,152.8,0
362.237,152.447,0
345.738,143.452,0
344.6,142.8,0
334.056,128.944,0
329.833,123.111,0
330.389,124.167,0
322.848,115.63,0
320.9,114.02,0
320.262,113.357,0
317.022,104.5,0
316.071,102.976,0
310.289,94.079,0
306.816,87.868,0
305.7,85.967,0
303.3,80.233,0
302,78,0
301.357,76.929,0
295.864,74.864,0
295.5,75.4,0
290.25,80.5,0
288.786,80.929,0
288.3,85.1,0
287.9,85.9,0
291.833,91.056,0
293.25,93.5,0
294,93.5,0
299.125,98.25,0
300.5,99.643,0
300.929,100.214,0
306,110.5,0
307.333,112.5,0
308.1,114.3,0
307.25,114,0
310,124.5,0
312.5,125.5,0
317.833,139.167,0
319,142,0
325.1,149.3,0
327,152,0
327.1,151.3,0
331,155.5,0
334.136,159.5,0
338.5,169,0
339.5,172.5,0
340.5,173,0
340.5,174.5,0
340.5,174,0
341.5,175,0
341.5,175,0
341.5,175,0
347,177.5,0
349,177.5,0
352.214,178.214,0
360,177.5,0
370.3,176.9,0
372.5,176.75,0
383,172,0
386.5,171.5,0
389.167,171.833,0
399,174.5,0
402.4285714,175.0714286,0
405.8571429,175.6428571,0
409.2857143,176.2142857,0
412.7142857,176.7857143,0
416.1428571,177.3571429,0
419.5714286,177.9285714,0
423,178.5,0
427,174.5,0
427.5,174.5,0
428,174.5,0
412.5,171.5,0
404,168,0
395,170,0
393.5,170.5,0
393,170.5,0
392.5,170.5,0
384,171.5,0
376,172.5,0
372.833,172.833,0
363,173.5,0
357,174.5,0
356.5,174.5,0
341,184.5,0
339.3,185.8,0
339.5,185.75,0
326.6,202,0
325,204,0
323.5,205.5,0
323.3,206.1,0
322.167,207.5,0
317.1,218.7,0
316.5,221,0
316.167,221.167,0
316.5,225.5,0
314.7,231.7,0
314.167,233.167,0
309.5,238.5,0
307.9,241.3,0
307.5,240.5,0
301.071,248.214,0
299.071,249.929,0
300.5,250,0
299.5,253,0
299.5,255,0
299.667,259.833,0
299.7,260.3,0
299.5,259.5,0
298.333,257.833,0
298.786,256.786,0
298.214,257.214,0
297.7,260.7,0
297.5,260.929,0
301.5,256.625,0
302.278,255.944,0
303,250,0
306.6,244.2,0
307.808,242.269,0
307.143,240.571,0
312.318,231.409,0
312.167,231.5,0
312.3,231.1,0
312.833,230.5,0
318.1,222.9,0
320.318,220.045,0
319.833,220.5,0
325.75,209.833,0
327.5,207.643,0
333.591,198.227,0
341.667,187.667,0
344.9,183.9,0
348.5,180,0
357,175.5,0
363.1,173.1,0
365,172.5,0
381.833,170.333,0
391.25,169.25,0
391,169.5,0
396,169.5,0
409.5,170.667,0
413.955,170.682,0
426.333,170.417,0
431.269,170.192,0
430.5,170.5,0
432.5,170,0
431.7,173.2,0
431,174.5,0
431.5,175,0
436.75,174.75,0
442,174.5,0
443.167,174.833,0
443,173,0
444,172.5,0
443.75,172.25,0
438.5,170.25,0
437.5,169.7,0
437.3,169.7,0
439.9,165.9,0
440.40625,166.34375,0
440.9125,166.7875,0
441.41875,167.23125,0
441.925,167.675,0
442.43125,168.11875,0
442.9375,168.5625,0
443.44375,169.00625,0
443.95,169.45,0
444.45625,169.89375,0
444.9625,170.3375,0
445.46875,170.78125,0
445.975,171.225,0
446.48125,171.66875,0
446.9875,172.1125,0
447.49375,172.55625,0
448,173,0
446,175.5,0
446.071,176.214,0
443.5,175.5,0
439.667,177.167,0
438.667,177.667,0
437.7,171.4,0
434.75,166.583,0
433.625,165,0
443,164,0
444.125,163.625,0
444.643,163.643,0
446.7856667,164.1666667,0
448.9283333,164.6903333,0
451.071,165.214,0
451,165,0
450.214,167.357,0
452.357,170.357,0
452.5,171.214,0
451.214,174.929,0
451.3,177.3,0
451.5,176.5,0
451.5,177,0
441.029,170.265,0
432.389,165.278,0
429.75,163.9,0
437.75,162.312,0
439.233,161.3,0
444,159.75,0
443.7,160.5,0
454,163.5,0
454.167,163.833,0
452.611,165.167,0
452.115,166.654,0
449.7,164.3,0
449.3333333,164.25,0
448.9666667,164.2,0
448.6,164.15,0
448.2333333,164.1,0
447.8666667,164.05,0
447.5,164,0
452.346,167.577,0
452.346,168.192,0
451.929,168.5,0
452.192,168.654,0
446.5,171.444,0
446.676,173.088,0
449.269,175.5,0
452.7,178.7,0
452.25,178.5,0
452.5,178.5,0
452.786,178.643,0
454.333,176,0
455.5,174.625,0
455.971,174.147,0
451.625,171.688,0
450.853,170.735,0
450.441,170.559,0
450.222,170.222,0
439,176.143,0
431.18,177.1,0
428.821,177.107,0
425.54,175.06,0
420.389,172.13,0
419.983,171.707,0
414.4,167.567,0
412.531,166.125,0
411.694,166.855,0
399.985,165.288,0
397.588,164.882,0
389.638,163.052,0
386.985,162.379,0
386,162.233,0
380.145,158.177,0
379.412,157.706,0
371.371,154.468,0
370.441,154.147,0
369.647,153.882,0
358.597,150.468,0
358.875,150.812,0
346.867,145.333,0
333.938,138.938,0
327.594,135.719,0
316.379,129.015,0
313.403,127.113,0
301.1,111.02,0
297.7,105.9,0
296.5,103.717,0
294.75,94.786,0
293.597,90.952,0
292.964,88.857,0
288.759,76.463,0
288.654,74.731,0
288.214,74.881,0
289.98,73.3,0
291.804,73.239,0
293.74,69.06,0
293.881,69.024,0
287.643,72.214,0
286.875,72.125,0
287.119,72.214,0
284.595,75.929,0
283.045,76.5,0
283.278,76.722,0
281.167,76.833,0
281.5,76.3,0
277,73,0
278.4165,68.5835,0
279.833,64.167,0
279.167,64.167,0
280.167,64.167,0
280.167,64.167,0
282.3,76.9,0
283.722,76.167,0
283.167,75.833,0
282.278,75.944,0
282.2,75.8,0
282.833,77.5,0
283,77.5,0
285.115,80.115,0
288,94.5,0
294.333,100.667,0
302.3,113.5,0
305.868,114.079,0
315.711,120.711,0
318.079,122.289,0
326.912,125.382,0
328.857,126.429,0
332.214,129.571,0
338.286,135.786,0
338.5,138.833,0
343.5,147,0
345,149.5,0
347.5,152,0
360.3,163.3,0
361.286,164.357,0
359.5,163.5,0
374.767,169.967,0
377.269,171.038,0
385.346,174.192,0
390.346,176.192,0
393.4,177.4,0
403.5,178.75,0
402.5,178.5,0
408.5,178.5,0
424.5,179,0
427,179,0
434.056,177.278,0
434.5,177.5,0
437,178.167,0
441.5,179,0
444.333,178.833,0
446.3,179.1,0
446.7,177.1,0
447.5,177,0
445.5,173.5,0
445.5,173.214,0
446.5,171.5,0
446.357,171.357,0
446.929,168.929,0
446.5,168.667,0
445.944,165.833,0
445.786,165.071,0
445.5,165.5,0
442.667,164.667,0
443.929,165.786,0
442.643,164.929,0
442.643,164.929,0
446.214,170.5,0
446.214,170.786,0
445.786,171.643,0
443.125,173.875,0
442.7,173.8,0
439.278,176.056,0
438.722,176.389,0
437.75,177.167,0
437.346,177.192,0
446.667,176.667,0
446.5,176.7,0
445.5,175.333,0
447,174.5,0
446.667,174.5,0
446.25,174.625,0
446.056,169.278,0
446.389,167.611,0
446.056,167.278,0
443,164.5,0
442.864,164.5,0
443.038,164.654,0
440.722,172.944,0
440.318,174.136,0
444.5,175.833,0
444.056,175.833,0
446.5,176,0
446.643,175.929,0
446.833,175.667,0
446.625,174.375,0
445.25,174.75,0
446.875,175.875,0
445.25,175.75,0
447.667,176.5,0
446.7,175.7,0
447.25,173.625,0
447,173.5,0
445.8,171.6,0
445.682,171.591,0
445.5,170.7,0
445.5,170,0
448.5,172.7,0
449.5,172.25,0
446.75,175.167,0
446.278,178.722,0
446.5,178.773,0
440.5,179.192,0
440,179.5,0
439.731,179.346,0
434.441,180.029,0
432.722,180.111,0
431.912,180.029,0
429.045,181.045,0
428.395,180.711,0
418.143,179.214,0
415.625,179.312,0
415.25,179.125,0
404.184,178.816,0
400.69,178.738,0
388.868,178.921,0
383.763,178.974,0
381.262,178.976,0
379.708,178.875,0
368.543,176.935,0
364.792,176.833,0
355.595,174.833,0
351.833,174.167,0
350.067,173.933,0
339.333,175,0
333.86,175.18,0
331.625,175.5,0
329.833,182.352,0
328.466,185.5,0
327.875,186.667,0
329.714,194.964,0
330.241,198.352,0
330.019,199.241,0
331,207.885,0
331.152,210.283,0
331.02,211.7,0
332.019,205.537,0
335.692,202.654,0
335.769,203.192,0
336,206.417,0
337.2,207.55,0
336.778,207.778,0
336.679,196.857,0
336.776,194.707,0
337.403,193.145,0
337.565,193.113,0
344.58,188.82,0
